2021-04-25 15:29:26: == Sync Started by User Command
2021-04-25 15:29:31: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/StyleSheets/Images/Icons/TimelineEditModeRippleON.png.meta
2021-04-25 15:29:31: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/StyleSheets/Images/Icons/TimelineHeaderMarkerIcon.png
2021-04-25 15:29:31: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/StyleSheets/Images/Icons/TimelineHeaderMarkerIcon.png.meta
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/StyleSheets/Images/Icons/TimelineSelector.png
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/StyleSheets/Images/Icons/TimelineSelector.png.meta
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/StyleSheets/Images/Icons/TimelineSignal.png
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/StyleSheets/Images/Icons/TimelineSignal.png.meta
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/StyleSheets/Images/Icons/TrackAvatarButtonDisabled.png
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/StyleSheets/Images/Icons/TrackAvatarButtonDisabled.png.meta
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/StyleSheets/Images/Icons/TrackAvatarButtonDisabled@2x.png
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/StyleSheets/Images/Icons/TrackAvatarButtonDisabled@2x.png.meta
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/StyleSheets/Images/Icons/TrackAvatarButtonEnabled.png
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/StyleSheets/Images/Icons/TrackAvatarButtonEnabled.png.meta
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/StyleSheets/Images/Icons/TrackAvatarButtonEnabled@2x.png
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/StyleSheets/Images/Icons/TrackAvatarButtonEnabled@2x.png.meta
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/StyleSheets/Images/Icons/TrackCurvesButtonDisabled.png
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/StyleSheets/Images/Icons/TrackCurvesButtonDisabled.png.meta
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/StyleSheets/Images/Icons/TrackCurvesButtonDisabled@2x.png
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/StyleSheets/Images/Icons/TrackCurvesButtonDisabled@2x.png.meta
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/StyleSheets/Images/Icons/TrackCurvesButtonEnabled.png
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/StyleSheets/Images/Icons/TrackCurvesButtonEnabled.png.meta
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/StyleSheets/Images/Icons/TrackCurvesButtonEnabled@2x.png
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/StyleSheets/Images/Icons/TrackCurvesButtonEnabled@2x.png.meta
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/StyleSheets/Images/Icons/TrackLockButtonDisabled.png
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/StyleSheets/Images/Icons/TrackLockButtonDisabled.png.meta
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/StyleSheets/Images/Icons/TrackLockButtonDisabled@2x.png
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/StyleSheets/Images/Icons/TrackLockButtonDisabled@2x.png.meta
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/StyleSheets/Images/Icons/TrackLockButtonEnabled.png
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/StyleSheets/Images/Icons/TrackLockButtonEnabled.png.meta
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/StyleSheets/Images/Icons/TrackLockButtonEnabled@2x.png
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/StyleSheets/Images/Icons/TrackLockButtonEnabled@2x.png.meta
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/StyleSheets/Images/Icons/TrackMarkerButtonDisabled.png
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/StyleSheets/Images/Icons/TrackMarkerButtonDisabled.png.meta
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/StyleSheets/Images/Icons/TrackMarkerButtonDisabled@2x.png
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/StyleSheets/Images/Icons/TrackMarkerButtonDisabled@2x.png.meta
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/StyleSheets/Images/Icons/TrackMarkerButtonEnabled.png
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/StyleSheets/Images/Icons/TrackMarkerButtonEnabled.png.meta
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/StyleSheets/Images/Icons/TrackMarkerButtonEnabled@2x.png
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/StyleSheets/Images/Icons/TrackMarkerButtonEnabled@2x.png.meta
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/StyleSheets/Images/Icons/TrackMuteButtonDisabled.png
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/StyleSheets/Images/Icons/TrackMuteButtonDisabled.png.meta
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/StyleSheets/Images/Icons/TrackMuteButtonDisabled@2x.png
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/StyleSheets/Images/Icons/TrackMuteButtonDisabled@2x.png.meta
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/StyleSheets/Images/Icons/TrackMuteButtonEnabled.png
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/StyleSheets/Images/Icons/TrackMuteButtonEnabled.png.meta
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/StyleSheets/Images/Icons/TrackMuteButtonEnabled@2x.png
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/StyleSheets/Images/Icons/TrackMuteButtonEnabled@2x.png.meta
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/StyleSheets/Images/Icons/TrackRecordButtonDisabled.png
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/StyleSheets/Images/Icons/TrackRecordButtonDisabled.png.meta
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/StyleSheets/Images/Icons/TrackRecordButtonDisabled@2x.png
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/StyleSheets/Images/Icons/TrackRecordButtonDisabled@2x.png.meta
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/StyleSheets/Images/Icons/TrackRecordButtonEnabled.png
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/StyleSheets/Images/Icons/TrackRecordButtonEnabled.png.meta
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/StyleSheets/Images/Icons/TrackRecordButtonEnabled@2x.png
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/StyleSheets/Images/Icons/TrackRecordButtonEnabled@2x.png.meta
2021-04-25 15:29:32: Удалена Папка Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/StyleSheets/Images/Icons
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/StyleSheets/Images/Icons.meta
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/StyleSheets/Images/LightSkin/TimelineActivation.png
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/StyleSheets/Images/LightSkin/TimelineActivation.png.meta
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/StyleSheets/Images/LightSkin/TimelineAutokey.png
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/StyleSheets/Images/LightSkin/TimelineAutokey.png.meta
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/StyleSheets/Images/LightSkin/TimelineAutokey@2x.png
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/StyleSheets/Images/LightSkin/TimelineAutokey@2x.png.meta
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/StyleSheets/Images/LightSkin/TimelineAutokey_active.png
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/StyleSheets/Images/LightSkin/TimelineAutokey_active.png.meta
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/StyleSheets/Images/LightSkin/TimelineAutokey_active@2x.png
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/StyleSheets/Images/LightSkin/TimelineAutokey_active@2x.png.meta
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/StyleSheets/Images/LightSkin/TimelineContinue.png
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/StyleSheets/Images/LightSkin/TimelineContinue.png.meta
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/StyleSheets/Images/LightSkin/TimelineDisabledBackground.png
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/StyleSheets/Images/LightSkin/TimelineDisabledBackground.png.meta
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/StyleSheets/Images/LightSkin/TimelineEndPlayback.png
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/StyleSheets/Images/LightSkin/TimelineEndPlayback.png.meta
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/StyleSheets/Images/LightSkin/TimelineHold.png
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/StyleSheets/Images/LightSkin/TimelineHold.png.meta
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/StyleSheets/Images/LightSkin/TimelineIconClipIn.png
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/StyleSheets/Images/LightSkin/TimelineIconClipIn.png.meta
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/StyleSheets/Images/LightSkin/TimelineIconClipOut.png
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/StyleSheets/Images/LightSkin/TimelineIconClipOut.png.meta
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/StyleSheets/Images/LightSkin/TimelineInfiniteTrackNoShadow.png
